dPbKdgt4T_mmAyMFiF-NfsO9XNm6M	www.hollywoodreporter.com	e	http://www.hollywoodreporter.com/ http://www.hollywoodreporter.com/live-feed/game-thrones-purple-wedding-episode-696202 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.tvequals.com	e	http://www.tvequals.com/category/premium-cable/netflix/ http://www.tvequals.com/2014/03/11/the-cws-the-flash-full-suit-revealed/ 
dqJSZAbIJ1RpWBMuWD0zH4dLp0drM	www.wwgp1050.com	e	http://www.wwgp1050.com/2014/ http://www.wwgp1050.com/2014/03/10/taylor-swift-dominates-billboard-2014-money-makers-list/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.deadline.com	e	http://www.deadline.com/nellie-andreevas-bio/ http://www.deadline.com/2014/03/true-detective-finale-crashes-hbo-go/ 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	www.buddytv.com	e	http://www.buddytv.com/maggie-bachelor18.aspx http://www.buddytv.com/articles/the-bachelor/the-bachelor-family-blogs-reac-52894.aspx 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.cityam.com	b	http://www.cityam.com/blog/ http://www.cityam.com/blog/1394541637/why-bank-england-needs-stop-deleting-historical-records 
dvbB-zKDpuzTYIM9tyRAdgGjDgzYM	www.csmonitor.com	b	http://www.csmonitor.com/Business/Latest-News-Wires http://www.csmonitor.com/Business/Latest-News-Wires/2014/0315/Quiznos-bankruptcy-Why-only-seven-outlets-affected 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.fasterlouder.com.au	e	http://www.fasterlouder.com.au/competitions http://www.fasterlouder.com.au/news/38686/7-things-that-happened-on-the-2013-Australian-tour-Justin-Bieber-doesnt-remember 
dbXvD2QgqQdLn2MBRFymhvke0YXqM	www.thestar.com	b	http://www.thestar.com/about/statementofprinciples.html http://www.thestar.com/news/world/2014/03/19/malaysia_airlines_files_recently_deleted_from_pilots_flight_simulator.html 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.pressdemocrat.com	e	http://www.pressdemocrat.com/section/localnews http://www.pressdemocrat.com/article/20140310/wire/140319971 
dqc3L-V_cYVFcOMS3yV6-L4zqzyQM	www.freep.com	e	http://www.freep.com/section/ENT http://www.freep.com/article/20140325/ENT03/303250055/dancing-with-the-stars-elimination 
dGJjpbd8pTvlgpMrzYqUericToePM	www.digitalspy.co.uk	e	http://www.digitalspy.co.uk/celebrities/ashton-kutcher/ http://www.digitalspy.co.uk/showbiz/news/a559580/mila-kunis-ashton-kutcher-expecting-first-child.html 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.buffalonews.com	e	http://www.buffalonews.com/gusto/music http://www.buffalonews.com/columns/jeff-simon/true-detective-finale-failed-to-live-up-to-the-shows-dark-existential-standard-20140310 
die2_r19Z7sKHWMxXKmRyZXY38mnM	smokingsection.uproxx.com	e	http://profile.uproxx.com/u/31665 http://smokingsection.uproxx.com/TSS/2014/03/true-detective-alternate-ending 
dmZoHgYionf6LzMpXF25JBM-6e4_M	www.investing.com	b	http://www.investing.com/news/ http://www.investing.com/news/commodities-news/crude-oil-ticks-higher-on-robust-u.s.-data,-iraq-turmoil-291243 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.pressdemocrat.com	e	http://www.pressdemocrat.com/topics/top_story http://www.pressdemocrat.com/article/20140310/wire/140319971 
dMs9ppM_PBa-RiMY9rDYpsw11HsWM	www.investing.com	b	http://www.investing.com/equities/eads http://www.investing.com/news/stock-market-news/boeing,-emirates-finalize-deal-worth-$56b-293934 
dGnQI7Y3VNeqqJMKzJxMVIUO5czAM	wzlx.cbslocal.com	e	http://wzlx.cbslocal.com/tag/matt-dolloff/ http://wzlx.cbslocal.com/2014/03/11/is-keith-richards-really-qualified-to-write-childrens-books/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.mstarz.com	e	http://www.mstarz.com/reporters/jon-niles/ http://www.mstarz.com/articles/27359/20140310/true-detective-season-finale-shows-watch-now-weve-found-yellow.htm 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	philadelphia.cbslocal.com	b	http://philadelphia.cbslocal.com/category/news/consumer-news/ http://philadelphia.cbslocal.com/2014/03/10/independent-watchdogs-wary-of-comcasts-pervasive-donations-to-politicians/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.fiercecable.com	e	http://www.fiercecable.com/news http://www.fiercecable.com/story/true-detective-finale-swamps-hbo-go/2014-03-10 
ddfEq1wKc7iCzGMvYSy_ekodamTeM	www.extratv.com	e	http://www.extratv.com/member/ninadm/ http://www.extratv.com/2014/03/07/meet-the-hot-guys-of-divergent/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.pressdemocrat.com	e	http://www.pressdemocrat.com/section/letters http://www.pressdemocrat.com/article/20140310/wire/140319971 
dr8IbRRj7v5ATbM847z6cu9zooF0M	www.investing.com	b	http://www.investing.com/equities/volkswagen-vz http://www.investing.com/news/stock-market-news/volkswagen-denies-planning-a-bid-for-u.s.-paccar-293038 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.buffalonews.com	e	http://www.buffalonews.com/life-arts/a-mystery-ad-a-happy-geraldo-the-towns-worst-potholes-and-outstanding-holiday-decor-20140311 http://www.buffalonews.com/columns/jeff-simon/true-detective-finale-failed-to-live-up-to-the-shows-dark-existential-standard-20140310 
dpPVrXeXAE9Q5PMVQT3HBD-BOy2iM	www.starpulse.com	e	http://www.starpulse.com/Actresses/Rivera,_Naya/gallery/MTO-010157/ http://www.starpulse.com/news/Noelle_Talmon/2014/03/19/lea_michele_naya_rivera_sizzle_in_see 
dij14v8cFo92W2Motx3LIiDRgIb8M	www.starpulse.com	e	http://www.starpulse.com/Notables/Bonas,_Cressida/gallery/20140310-122/ http://www.starpulse.com/news/Diane_Crow/2014/03/10/cressida_confidential_cressida_makes_ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	popwatch.ew.com	e	http://popwatch.ew.com/tag/matthew-mcconaughey/ http://popwatch.ew.com/2014/03/10/true-detective-post-mortem-creator-nic-pizzoletto-on-happy-endings-season-2-and-the-future-of-cohle-and-hart/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.bleedingcool.com	e	http://www.bleedingcool.com/about/ http://www.bleedingcool.com/2014/03/10/true-detective-season-2-will-be-about-hard-women-bad-men-and-the-secret-occult-history-of-the-u-s-transportation-system/ 
dy8fgRqV5mIcW_Ml8X76fB-sGQstM	www.biztimes.com	b	http://www.biztimes.com/section/advertise http://www.biztimes.com/article/20140311/ENEWSLETTERS02/140319963/0/MAGAZINE02 
deYL2OkCPwXoOzM9r7-DQgO5cPl_M	www.post-gazette.com	b	http://www.post-gazette.com/rssfeeds/ http://www.post-gazette.com/business/2014/03/11/American-Eagle-Outfitters-profits-revenue-down/stories/201403110164 
die2_r19Z7sKHWMxXKmRyZXY38mnM	techcrunch.com	e	http://techcrunch.com/author/jonathan-shieber/ http://techcrunch.com/2014/03/10/8-bit-true-detective-is-just-the-ticket-for-king-in-yellow-withdrawal/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.buffalonews.com	e	http://www.buffalonews.com/business/chiquita-to-merge-with-irish-importer-to-make-worlds-largest-banana-supplier-20140310 http://www.buffalonews.com/columns/jeff-simon/true-detective-finale-failed-to-live-up-to-the-shows-dark-existential-standard-20140310 
diOqE1eqqeRKfBMGnbiJ29FWKDPNM	www.marketwatch.com	b	http://www.marketwatch.com/spending-saving http://www.marketwatch.com/story/9-ways-to-guarantee-your-retirement-2014-06-18 
dIhuBamtWx3sP3MFwyNPkbnPObgsM	www.apunkachoice.com	e	http://www.apunkachoice.com/allcomments/ http://www.apunkachoice.com/content/slide_show/sid100018876-new_clip_russell_crowe_jennifer_connelly_and_emma_watsons_noah/ 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	thestir.cafemom.com	e	http://thestir.cafemom.com/tag/say_what http://thestir.cafemom.com/entertainment/169510/juan_pablos_helicopter_ride_with 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.kvoa.com	b	http://www.kvoa.com/videos/tucson-convention-center-repairs-underway http://www.kvoa.com/news/colorado-hauls-in-2m-in-1-month-of-pot-taxes/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.bleedingcool.com	e	http://www.bleedingcool.com/contributors/ http://www.bleedingcool.com/2014/03/10/true-detective-season-2-will-be-about-hard-women-bad-men-and-the-secret-occult-history-of-the-u-s-transportation-system/ 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.theeagle.com	e	http://www.theeagle.com/classifieds http://www.theeagle.com/blogs/curiouser_and_curiouser/article_bbe5fdc8-a8a0-11e3-8be3-001a4bcf887a.html 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.buffalonews.com	e	http://www.buffalonews.com/opinion/editorials http://www.buffalonews.com/columns/jeff-simon/true-detective-finale-failed-to-live-up-to-the-shows-dark-existential-standard-20140310 
dqGBNbtZggwuw5MCNC30E54BpP3aM	www.columbian.com	b	http://www.columbian.com/news/local/salmon-creek-felida/ http://www.columbian.com/news/2014/mar/11/bill-would-eliminate-fannie-mae-freddie-mac/ 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.jsonline.com	e	http://www.jsonline.com/multimedia http://www.jsonline.com/entertainment/musicandnightlife/7-sxsw-2014-acts-everybody-will-be-talking-about-b99220169z1-249548821.html 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.tvequals.com	e	http://www.tvequals.com/category/cable/usa/ http://www.tvequals.com/2014/03/11/the-cws-the-flash-full-suit-revealed/ 
drNw5N1I4wpYFxM084jf-nbrZq0cM	www.brecorder.com	e	http://www.brecorder.com/arts-a-leisure/50-movies.html http://www.brecorder.com/arts-a-leisure/50-movies/168636-danny-boyle-to-reunite-with-leonardo-dicaprio-for-steve-jobs-biopic.html 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.denofgeek.us	e	http://www.denofgeek.us/tv/news-old http://www.denofgeek.us/tv/true-detective/233676/true-detective-director-promises-to-keep-it-strange-in-season-2 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.kvoa.com	b	http://www.kvoa.com/todays-almanac/ http://www.kvoa.com/news/colorado-hauls-in-2m-in-1-month-of-pot-taxes/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.pressdemocrat.com	e	http://www.pressdemocrat.com/section/editorials http://www.pressdemocrat.com/article/20140310/wire/140319971 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.mstarz.com	e	http://www.mstarz.com/tv-exclusives/ http://www.mstarz.com/articles/27359/20140310/true-detective-season-finale-shows-watch-now-weve-found-yellow.htm 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.primaryignition.com	e	http://www.primaryignition.com/category/opinions/justins-words-of-wisdom/ http://www.primaryignition.com/2014/03/11/grant-gustins-full-flash-costume-revealed/ 
dij14v8cFo92W2Motx3LIiDRgIb8M	home.bt.com	e	http://home.bt.com/lifestyle/fashion-beauty/features-01363796671563?s_cid=con_fly_L_Fash_Feat http://home.bt.com/lifestyle/fashionbeauty/fashionbeautynews/cressida-plays-the-punk-princess-with-sparkly-converse-11363883131669 
die2_r19Z7sKHWMxXKmRyZXY38mnM	gothamist.com	e	http://gothamist.com/tags/truedetective http://gothamist.com/2014/03/10/true_detective_finale_form_and_void.php 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.holymoly.com	e	http://www.holymoly.com/celebfinder/V http://www.holymoly.com/celebrity/video/videos-selena-gomez-justin-bieber-didnt-want-you-see-or-did-he68740 
d__jcKruuebDhTMfkhbUJpI3MBjEM	dailycaller.com	b	http://dailycaller.com/buzz/jared-polis/ http://dailycaller.com/2014/03/11/pot-pays-colorado-posts-first-official-marijuana-tax-totals/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.fearnet.com	e	http://www.fearnet.com/promotions/sweepstakes http://www.fearnet.com/news/news-article/most-horrifying-things-we-saw-true-detective 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.deadline.com	e	http://www.deadline.com/tag/matthew-mcconaughey/ http://www.deadline.com/2014/03/true-detective-finale-crashes-hbo-go/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	dailyemerald.com	e	http://dailyemerald.com/2014/03/ http://dailyemerald.com/2014/03/10/case-closed-the-end-of-true-detective/ 
dtZ-nZvhHTlKkbMF3Mym6KztvkxIM	news.cnet.com	e	http://news.cnet.com/8300-5_3-0.html?keyword=malaysian+airlines http://news.cnet.com/8301-17852_3-57620485-71/courtney-love-i-may-have-found-missing-malaysian-plane/ 
dEznTp4zoY6kvXMiDQBsZ6XZvJxYM	www.rttnews.com	b	http://www.rttnews.com/SymbolSearch.aspx?Symbol=DIS http://www.rttnews.com/2315980/disney-profit-climbs-27.aspx 
dqGBNbtZggwuw5MCNC30E54BpP3aM	www.politico.com	b	http://www.politico.com/reporters/JonPrior.html http://www.politico.com/story/2014/03/senate-fannie-mae-freddie-mac-housing-finance-deal-104522.html 
d__jcKruuebDhTMfkhbUJpI3MBjEM	reason.com	b	http://reason.com/people/tracy-oppenheimer http://reason.com/24-7/2014/03/10/colorado-county-reports-1-million-in-leg 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.starpulse.com	e	http://www.starpulse.com/Television/True_Detective/gallery/20140106-54/ http://www.starpulse.com/news/Paul_Levinson/2014/03/10/true_detective_season_one_finale_light 
dGnQI7Y3VNeqqJMKzJxMVIUO5czAM	blogs.windsorstar.com	e	http://blogs.windsorstar.com/category/entertainment/ http://blogs.windsorstar.com/2014/03/11/roll-over-jk-rowling-keith-richards-is-writing-a-childrens-book/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.buffalonews.com	e	http://www.buffalonews.com/business/states-brace-for-clash-between-utilities-solar-advocates-20140310 http://www.buffalonews.com/columns/jeff-simon/true-detective-finale-failed-to-live-up-to-the-shows-dark-existential-standard-20140310 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.nola.com	e	http://connect.nola.com/staff/GraceLovesNOLA/posts.html http://www.nola.com/tv/index.ssf/2014/03/true_detective_finale_was_hb.html 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.lasvegasweekly.com	e	http://www.lasvegasweekly.com/ae/fine-art/ http://www.lasvegasweekly.com/ae/music/2014/mar/11/sxsw-and-back-austin-last/ 
d--XtfmzZ2YqjSMvlrF2EEknl2keM	www.brecorder.com	b	http://www.brecorder.com/markets/energy/europe/ http://www.brecorder.com/markets/energy/europe/164544-ukraine-to-hike-gas-rates-by-up-to-50pc-to-meet-imf-loan-demand.html 
dQ01so3qPfcQoJMASLTFNOVL9Au8M	au.news.yahoo.com	e	https://au.news.yahoo.com/thewest/full-coverage/ https://au.news.yahoo.com/thewest/world/a/23442467/author-to-repay-22m-over-holocaust-fraud/ 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.aninews.in	e	http://www.aninews.in/cat/6-Sports.html http://www.aninews.in/newsdetail5/story159051/selena-gomez-039-s-reunion-with-bieber-matter-of-concern-for-her-family.html 
dmRkI5xwdH1WSNMiv_6EGzRgDKcjM	www.engadget.com	b	http://www.engadget.com/tag/e+books/ http://www.engadget.com/2014/04/10/amazon-buys-comixology/ 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	www.justjared.com	e	http://www.justjared.com/tags/juan-pablo-galavis http://www.justjared.com/2014/03/11/bachelor-vets-slam-juan-pablos-finale-as-painful-to-watch/ 
dySYl91T1BpO-NM0mbKWEsHDcxedM	missoulian.com	e	http://missoulian.com/news/weird-news http://missoulian.com/entertainment/music/neil-young-introduces-high-quality-music-system-ponomusic/article_ae7abbb2-a89e-11e3-86b9-0019bb2963f4.html 
dij14v8cFo92W2Motx3LIiDRgIb8M	www.asianage.com	e	http://www.asianage.com/forward?path=node%2F287890 http://www.asianage.com/newsmakers/uk-bookies-slash-odds-prince-harry-s-engagement-890 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.starpulse.com	e	http://www.starpulse.com/Television/True_Detective/gallery/20140106-57/ http://www.starpulse.com/news/Paul_Levinson/2014/03/10/true_detective_season_one_finale_light 
d--MozT4MsoFfIMgKu5_N58OF_f9M	www.musictimes.com	e	http://www.musictimes.com/reporters/caitlin-carter http://www.musictimes.com/articles/4685/20140310/justin-bieber-attitude-during-lawsuit-deposition-watch.htm 
dUAMcED2D1KClsMFZ5XnyAtZ4sFJM	www.marketwatch.com	b	http://www.marketwatch.com/economy-politics?link=MW_Nav_EP http://www.marketwatch.com/story/consumer-sentiment-dips-in-may-2014-05-16 
die2_r19Z7sKHWMxXKmRyZXY38mnM	gothamist.com	e	http://gothamist.com/ http://gothamist.com/2014/03/10/true_detective_finale_form_and_void.php 
deZNJZ6HJbHr9xMJclJdFBMFF8oLM	www.brecorder.com	b	http://www.brecorder.com/markets/equity/americas/ http://www.brecorder.com/markets/equity/americas/174125-s.html?p-500-closes-above-1900-for-first-time= 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.thefourohfive.com	e	http://www.thefourohfive.com/features http://www.thefourohfive.com/news/article/should-big-artists-be-allowed-to-perform-at-sxsw-139 
dhpfyfVbJn2C9wMqhHh7BvZNhtmvM	news.cnet.com	b	http://news.cnet.com/8300-5_3-0.html?keyword=federal+aviation+administration http://news.cnet.com/8301-10797_3-57620575-235/faa-deems-787-dreamliner-safe-despite-years-of-problems/ 
dy8fgRqV5mIcW_Ml8X76fB-sGQstM	www.biztimes.com	b	http://www.biztimes.com/section/EconomicDevelopment http://www.biztimes.com/article/20140311/ENEWSLETTERS02/140319963/0/MAGAZINE02 
dBxpRXe8n64NSYMS2ELgYC0Mp3ySM	www.gazettelive.co.uk	b	http://www.gazettelive.co.uk/all-about/middlesbrough%20fc http://www.gazettelive.co.uk/business/business-news/bank-england-boss-charlie-bean-6795868 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.digitalspy.co.uk	e	http://www.digitalspy.co.uk/celebrities/nic-pizzolatto/ http://www.digitalspy.co.uk/ustv/s232/true-detective/recaps/a555861/true-detective-episode-3-recap-the-locked-room.html 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.crushable.com	e	http://www.crushable.com/2014/03/10/relationships/ http://www.crushable.com/2014/03/10/relationships/justin-bieber-calls-selena-gomez-baby-video/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.digitalspy.co.uk	e	http://www.digitalspy.co.uk/celebrities/woody-harrelson/ http://www.digitalspy.co.uk/ustv/s232/true-detective/recaps/a555861/true-detective-episode-3-recap-the-locked-room.html 
dgrugNy8JhKGJpM4mzHwu-gX3uV9M	www.usmagazine.com	e	http://www.usmagazine.com/celebrity-body/ http://www.usmagazine.com/celebrity-body/news/kim-kardashian-models-same-black-cutout-bikini-as-sister-kylie-in-sexy-selfie-picture-2014123 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	adage.com	b	http://adage.com/channel/agency-news/19 http://adage.com/article/media/hbo-tech-top-priority-true-detective-crash/292109/ 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.fearnet.com	e	http://www.fearnet.com/get-fearnet http://www.fearnet.com/news/news-article/most-horrifying-things-we-saw-true-detective 
d0Ec0yzweWkyCXMIVNVz8ytPEeE9M	www.brecorder.com	b	http://www.brecorder.com/markets/fxmm/middle-east-a-africa/ http://www.brecorder.com/markets/fxmm/middle-east-a-africa/178680-south-africa-rand-touches-3-month-low.html 
dUlKgaqxUngrA5MKtr_8lQs0ElRzM	www.engadget.com	b	http://www.engadget.com/2014/03/ http://www.engadget.com/2014/03/27/satya-nadellas-microsoft-ceo-live/ 
d_6QnkHd8ScDmCMnQBi8D4PjJtN5M	www.investing.com	b	http://www.investing.com/equities/intesa-sanpaolo http://www.investing.com/news/stock-market-news/european-stocks-rise-on-china-gdp,-eyes-on-yellen;-dax-up-0.54-295284 
d--MozT4MsoFfIMgKu5_N58OF_f9M	allieiswired.com	e	http://allieiswired.com/archives/2014/ http://allieiswired.com/archives/2014/03/justin-bieber-declares-selena-gomez-my-baby-at-surprise-sxsw-performance-video/ 
dA3liWUUnXbB5NMX0lxU0lCGll9gM	www.digitalspy.co.uk	e	http://www.digitalspy.co.uk/fun/ http://www.digitalspy.co.uk/fun/news/a558994/watch-is-this-the-most-dumbfounding-tv-game-show-win-ever.html 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.fiercecable.com	e	http://www.fiercecable.com/story/ http://www.fiercecable.com/story/true-detective-finale-swamps-hbo-go/2014-03-10 
dIhuBamtWx3sP3MFwyNPkbnPObgsM	www.picayune-times.com	e	http://www.picayune-times.com/article/20140310/NEWS/303109900/ http://www.picayune-times.com/article/20140310/NEWS/303109900/10113/LIFESTYLE 
dWuwMoitu0t6vfMAYeYf23AlopiMM	www.mirror.co.uk	e	http://www.mirror.co.uk/all-about/therapy http://www.mirror.co.uk/3am/celebrity-news/lindsay-lohan-talks-relapsing-pole-3304199 
dKDK-E6j9FDoqZMdxe-87uwxMq2HM	www.investing.com	b	http://www.investing.com/equities/cisco-sys-inc http://www.investing.com/news/stock-market-news/u.s.-stocks-trim-data-driven-gains,-brace-for-earnings;-dow-up-0.36-274593 
d--MozT4MsoFfIMgKu5_N58OF_f9M	buzzworthy.mtv.com	e	http://buzzworthy.mtv.com/tag/buzz-bites/ http://buzzworthy.mtv.com/2014/03/11/justin-bieber-dancing-videos-selena-gomez/ 
d__jcKruuebDhTMfkhbUJpI3MBjEM	www.kvoa.com	b	http://www.kvoa.com/videos/tcc-repairs http://www.kvoa.com/news/colorado-hauls-in-2m-in-1-month-of-pot-taxes/ 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.amny.com	e	http://www.amny.com/entertainment/gossip http://www.amny.com/entertainment/gossip/justin-bieber-appears-annoyed-smug-and-rude-in-deposition-video-1.7346533 
dQ2X13huYM6KeAMCNxi9eKV6e1h0M	www.freep.com	b	http://www.freep.com/section/BUSINESS http://www.freep.com/article/20140311/BUSINESS07/303110097/Job-openings-rise-in-January-but-hiring-slows 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.theeagle.com	e	http://www.theeagle.com/site/site_index http://www.theeagle.com/blogs/curiouser_and_curiouser/article_bbe5fdc8-a8a0-11e3-8be3-001a4bcf887a.html 
dM4gPD9Ljv59ReMEctkNs70eeHCaM	www.aceshowbiz.com	e	http://www.aceshowbiz.com/tv/ http://www.aceshowbiz.com/news/view/00072356.html 
d--MozT4MsoFfIMgKu5_N58OF_f9M	allieiswired.com	e	http://allieiswired.com/ http://allieiswired.com/archives/2014/03/justin-bieber-declares-selena-gomez-my-baby-at-surprise-sxsw-performance-video/ 
dsxSK7cm0Bn72sM0Y-QP-7WD8mgLM	blog.seattlepi.com	e	http://blog.seattlepi.com/tubular/2011/03/ http://blog.seattlepi.com/tubular/2014/03/11/the-bachelor-shut-it-down/ 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	www.theverge.com	b	http://www.theverge.com/users/jkspepper http://www.theverge.com/2014/3/10/5491908/comcast-buys-congress 
dCxvbre5Du4-F-MroYv-rcXZ19RtM	www.amny.com	e	http://www.amny.com/entertainment/gossip/ http://www.amny.com/entertainment/gossip/justin-bieber-s-most-infamous-moments-1.7347882 
djV6Jv3S8mZnpRMn8ck2saP0gGvEM	www.brecorder.com	b	http://www.brecorder.com/world/ http://www.brecorder.com/world/global-business-a-economy/183988-british-annual-inflation-accelerates-to-19pc-official-data.html 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.bleedingcool.com	e	http://www.bleedingcool.com/tag/cosplay/ http://www.bleedingcool.com/2014/03/10/true-detective-season-2-will-be-about-hard-women-bad-men-and-the-secret-occult-history-of-the-u-s-transportation-system/ 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.tvequals.com	e	http://www.tvequals.com/category/fox/kitchen-nightmares/ http://www.tvequals.com/2014/03/11/the-cws-the-flash-full-suit-revealed/ 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	www.multichannel.com	b	http://www.multichannel.com/policy/ http://www.multichannel.com/policy/comcast-makes-twc-case-fcc/148767 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	www.wired.com	b	http://www.wired.com/underwire/ http://www.wired.com/business/2014/03/comcast-opinion/ 
d-fS70CRDM7tVXMmqQCeLIbVI1-yM	247wallst.com	b	http://247wallst.com/healthcare-economy/ http://247wallst.com/economy/2014/03/16/china-loosens-currency-controls/ 
dklmKZTnFlHG1CMpmxy3lgzNaa5pM	www.jsonline.com	e	http://www.jsonline.com/entertainment/ http://www.jsonline.com/entertainment/musicandnightlife/7-sxsw-2014-acts-everybody-will-be-talking-about-b99220169z1-249548821.html 
dTNDcFkxpMIrspMnwiCGlmdKoRuiM	www.freep.com	e	http://www.freep.com/section/ENT http://www.freep.com/article/20140401/ENT03/304010053/-How-I-Met-Your-Mother-meets-its-end 
dpDq_fv6VCa_s_MOd1VlKirtLRw1M	www.starpulse.com	e	http://www.starpulse.com/Actresses/Jolie,_Angelina/gallery/MIS-000045/ http://www.starpulse.com/news/Noelle_Talmon/2014/03/18/disney_unveils_new_maleficent_poster_w 
d_f_2o5I-1qBPQM7Jmm3WkVxATn1M	www.engadget.com	e	http://www.engadget.com/tag/student/ http://www.engadget.com/2014/03/25/spotify-us-student-discount/ 
dpAW9MWa0Awt8CMFxKchcYJ5z6qIM	www.rttnews.com	b	http://www.rttnews.com/SymbolSearch.aspx?Symbol=C http://www.rttnews.com/2347041/citi-nears-7-bln-settlement-in-u-s-mortgage-probes-reports.aspx 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.pressdemocrat.com	e	http://www.pressdemocrat.com/topics/drought http://www.pressdemocrat.com/article/20140310/wire/140319971 
dH-RkrrR6W7iUCMGiLkxn-FrmMvgM	www.rttnews.com	b	http://www.rttnews.com/SymbolSearch.aspx?Symbol=ATK http://www.rttnews.com/2310505/orbital-sciences-orb-alliant-techsystems-atk-set-new-highs-after-merger.aspx 
die2_r19Z7sKHWMxXKmRyZXY38mnM	www.pressdemocrat.com	e	http://www.pressdemocrat.com/jobswithus http://www.pressdemocrat.com/article/20140310/wire/140319971 
dJt2-HUDZFYvNEMd6fEtIdPVJdgSM	www.financialexpress.com	b	http://www.financialexpress.com/news/facebook-ceo-mark-zuckerberg-reaps-3.3-bn-gain-from-stock-options/ http://www.financialexpress.com/news/facebook-ceo-mark-zuckerberg-reaps-3.3-bn-gain-from-stock-options/1237395 
dij14v8cFo92W2Motx3LIiDRgIb8M	www.theweek.co.uk	e	http://www.theweek.co.uk/health-science http://www.theweek.co.uk/uk-news/55483/cressida-bonas-whos-girl-poised-marry-harry 
dr_9dz3HbXAbfbMbFMCvyN2YZQsjM	www.investing.com	b	http://www.investing.com/currencies/gbp-jpy http://www.investing.com/news/forex-news/gbp-usd-dips-as-putin-words-bolster-dollar-272758 
duJKofHQ6D_VroMFWf_CeySpCCiXM	www.starpulse.com	e	http://www.starpulse.com/news/blogs/ http://www.starpulse.com/news/Brittany_Frederick/2014/03/24/billy_dee_williams_and_emma_slater_tal 
dhEMwa0MwoR1WhMbGqJ5FLoTnr5nM	www.enstarz.com	e	http://www.enstarz.com/news http://www.enstarz.com/articles/34726/20140311/the-flash-cw-pilot-first-full-body-costume-for-grant-gustin-as-barry-allen-released-photo-video.htm 
dwKImS3hJEOWOxMdJ_GX7yxvWuzmM	consumerist.com	b	http://consumerist.com/tag/time-warner-cable/ http://consumerist.com/2014/03/11/comcast-goes-on-capitol-hill-spending-spree-in-advance-of-merger-hearings/ 
